x,y,galaxy_type,color,has_agn,log10_mass
9.830752683561688,4.317763143904351,Irregular,grey,False,9.785243718926576
5.331414324174018,6.361164556893922,Elliptical,red,False,10.604861639183543
4.905631606511806,5.115567317161212,Irregular,grey,False,5.946466002370936
4.055169480836251,6.311985492474658,Irregular,grey,True,11.145135020387839
3.390185958738731,4.585097630666989,Elliptical,red,True,6.392860682575334
5.0015837224580535,6.856967377824929,Irregular,grey,True,9.78027906417355
3.4734179652672146,4.90027178054715,Irregular,grey,False,8.495037590888478
2.6385085147704177,3.134401168802347,Elliptical,red,True,8.379206215758938
2.5468519861846426,4.31379202406732,Elliptical,red,False,9.842435182560934
7.556470982470207,6.126104105001181,Irregular,grey,True,7.047930388762022
4.007345279199434,5.983438766292673,Irregular,grey,False,8.7883511493653
2.5101245728116277,4.594332908791189,Irregular,grey,False,7.9598314957553695
4.499913670754128,2.6123904570697842,Irregular,grey,False,4.809576586369649
6.016642062163566,6.376080482707404,Irregular,grey,False,10.438399619792996
4.984298713271619,2.272445381393704,Irregular,grey,False,7.723082717120917
3.301517575241591,4.007800156727443,Elliptical,red,False,11.136739637505336
4.8643393057688495,6.562054596878993,Elliptical,red,True,12.553837201740546
4.118134111069744,6.8847098764346075,Irregular,grey,False,7.400547910751195
6.541414991711747,4.206853167531846,Elliptical,red,False,9.684698359406244
7.193253267382101,3.8196632359474667,Spiral,blue,True,8.501130935524746
5.367856017626907,5.714056213569969,Spiral,blue,False,6.266479842787199
2.2146593474461356,7.100719863706642,Irregular,grey,True,7.1118336177503405
4.688708699190796,4.413173118094355,Elliptical,red,False,9.722398699329538
5.138681318490053,4.502054598680157,Elliptical,red,True,9.923020381105507
4.18483353039414,4.808842337511658,Irregular,grey,False,9.868020329268484
4.247600176909882,4.477039833766121,Spiral,blue,True,6.568059806699832
5.578734083165781,4.11881724362241,Elliptical,red,True,13.192167826739416
5.883282855585354,4.393725098017805,Elliptical,red,True,7.358781612445773
6.737959548884259,3.106097034412659,Irregular,grey,False,8.184406916231232
3.8787244100728353,4.589619007344627,Spiral,blue,False,5.740120549634977
4.634806047784735,2.2546338891264734,Elliptical,red,False,5.013098765760926
4.803405014775292,6.690807989404986,Elliptical,red,True,10.067603187076934
5.400135181699929,3.6345458849190875,Irregular,grey,False,8.486813250239429
5.788963285553268,6.404523399999648,Irregular,grey,True,7.036496781228712
5.168183612141302,7.556649726026067,Elliptical,red,True,8.168752361033132
4.200080570608871,2.839175139383086,Irregular,grey,False,6.130850386949243
6.261192428255297,5.182029203565597,Elliptical,red,True,9.68473069956578
6.573306784182783,3.8851957322537354,Irregular,grey,True,7.483652568535383
7.42245640848671,4.407533879743563,Spiral,blue,True,7.6011122156973645
6.397759576437813,4.067057147528021,Elliptical,red,False,6.838697834790771
1.5931351306077826,3.459435686014775,Irregular,grey,True,13.4236728374871
3.892662520311917,5.598292283568998,Irregular,grey,False,9.752051085320025
5.070993618792534,3.194413835748901,Elliptical,red,False,11.067225836342239
5.278537896855881,5.131946997443134,Spiral,blue,True,8.557529434000687
3.04127418436144,3.4815131703622475,Elliptical,red,False,8.588456999420215
3.9403650012134546,8.405514716421052,Irregular,grey,True,9.799644054498902
4.7312180977524045,4.7020220350551165,Spiral,blue,True,6.766999871270782
5.755782065541658,6.521420475646526,Elliptical,red,True,7.598324344816833
4.060543052425534,4.1351485519107944,Elliptical,red,True,9.762675962370254
4.957576800125058,4.722453941133484,Irregular,grey,True,6.645415503302488
3.926751255741079,6.382722975784359,Elliptical,red,False,9.340803374585844
5.731761829667222,2.8677044117307267,Spiral,blue,True,10.169535832350455
4.873488811925153,4.543101703019505,Spiral,blue,True,11.555780942655216
7.6606842378287405,6.317218327148046,Spiral,blue,False,3.58887419547521
4.334907596043413,5.725920078270726,Spiral,blue,True,10.037495305433234
3.376891229918174,5.511024212379578,Spiral,blue,False,7.3939841423608526
4.230937016513526,5.207859394204795,Spiral,blue,True,9.345196684534809
4.330964382166385,5.829581235436659,Elliptical,red,False,8.695692325886306
7.835021185129541,4.673204117505292,Elliptical,red,False,12.173846410182202
7.006066132044403,5.985800927824727,Elliptical,red,True,11.469893631818268
5.45594713201782,3.850861808127223,Irregular,grey,False,8.057360489182791
4.830681608621127,4.7742818437189145,Spiral,blue,False,4.998984005632708
1.6827557850475796,3.9567313286020096,Irregular,grey,False,11.897228515234087
3.851029234225103,3.7940141321399667,Irregular,grey,False,5.847157244441537
5.0182406485746425,5.29035457843386,Spiral,blue,True,8.55171053870257
4.166958990702948,4.083846722078834,Irregular,grey,True,11.345127732943274
7.783313601028566,7.216362609727161,Spiral,blue,False,8.511428894768306
6.376931909075949,8.222301568885745,Elliptical,red,False,5.505618745125368
5.352861480813206,6.905914718228346,Spiral,blue,True,5.217632715857761
6.287687375892145,6.337932264139509,Irregular,grey,True,8.473670786457237
3.237231521555822,5.827691777595497,Elliptical,red,False,8.555687114688398
7.43631269106849,5.71188591686892,Irregular,grey,False,10.446648718688099
8.4156160256617,2.9375001753134,Spiral,blue,False,8.22839126197898
4.729268754720941,2.055784131581882,Irregular,grey,False,9.402275508295958
5.838613065160946,4.633760098707611,Spiral,blue,True,7.266856241687423
4.7010886490052854,4.586495735904123,Spiral,blue,True,7.52303788862519
4.181903537607494,8.562604976130984,Spiral,blue,True,9.437039587559806
5.863927077382007,3.4812446135227884,Elliptical,red,True,12.052102821584004
6.747857267727147,8.544180327837564,Spiral,blue,False,10.642294768556313
7.530823370053778,3.4273658391616175,Irregular,grey,True,10.581237346605226
7.819192476386889,5.030441823333581,Spiral,blue,False,14.976742390701176
3.2115307865481175,2.556284443750743,Spiral,blue,False,8.608307063479433
4.481704124019735,7.319068264830493,Irregular,grey,False,8.481816213588157
4.861085205784287,4.605994722911406,Elliptical,red,False,9.844766495778323
5.044718293914243,2.942459695250837,Spiral,blue,False,11.614726515883063
1.64888539504669,7.617255851474735,Irregular,grey,True,6.614172481963765
4.9807307963749325,2.1494052869524762,Spiral,blue,False,6.273747351185836
7.671499515128913,6.101024047934003,Elliptical,red,True,8.672603315655168
2.3452913822638557,3.5420108345115016,Spiral,blue,True,9.794999973209626
4.751359284718837,5.731815539973359,Irregular,grey,False,7.2982527626410905
4.555619274552755,6.263983552024598,Spiral,blue,True,8.058437524256982
5.597672743105861,4.994450660391451,Spiral,blue,False,8.537481794978698
4.582319174646444,6.7413334902470385,Elliptical,red,False,8.708033883639335
3.85138886146754,4.783082121009436,Elliptical,red,False,10.787156288695225
5.882154476930953,4.419903427831225,Elliptical,red,False,9.913745738313686
4.9597232107510125,3.190893729941117,Elliptical,red,False,8.451898142306039
6.873781644167889,2.235947948988457,Elliptical,red,True,3.878293085983631
5.895362881953582,1.7355648095119252,Spiral,blue,False,11.193573805676817
6.208038719146755,5.8102186355944605,Elliptical,red,False,8.238084634342336
6.837631403592141,4.21517121859849,Elliptical,red,True,5.443776113341969
2.501777216304742,6.029554635921954,Elliptical,red,False,10.98771201878942
6.118782567357124,7.587914043884868,Irregular,grey,True,10.59000383442874
5.265077580322088,6.4180067019970375,Spiral,blue,True,12.621632568352233
3.455758994827978,3.1592190926785433,Spiral,blue,True,6.31616377271882
4.542948043592345,4.206856248644511,Spiral,blue,False,10.579112587867549
3.7477900898379928,4.16391033778082,Elliptical,red,True,8.810915476932692
4.177816332185064,6.710031100678716,Elliptical,red,False,11.117795859968037
4.65868724731385,6.2797657212253135,Spiral,blue,False,9.619829672987134
4.412002515401915,3.8188108803680354,Spiral,blue,True,10.330896003330023
7.630645868936127,7.229043485032849,Elliptical,red,True,11.34786298514602
4.317672058404498,4.404975007411074,Spiral,blue,False,10.306114551362178
4.696377698766749,3.70197777619194,Spiral,blue,False,6.203457901159627
3.8063290221613815,6.002430737444137,Elliptical,red,True,6.39690943221837
6.132533431041399,2.980982096499319,Irregular,grey,False,10.362301400679518
5.822479926212454,6.665209009049765,Elliptical,red,True,8.744639492038644
4.093999668864482,8.806159740801979,Spiral,blue,False,7.385354094694124
3.3886535319214524,7.3671514464521115,Elliptical,red,False,6.550472529312074
4.649039166517491,4.688875400829041,Elliptical,red,True,8.36336011065079
3.90309798022682,6.77159505007301,Irregular,grey,False,8.001594227225329
5.904720948629458,7.081486782092066,Spiral,blue,False,10.238788019681913
2.1363728086844187,5.651580500757365,Spiral,blue,False,8.345070848312634
4.303296091791791,6.528103859400206,Elliptical,red,False,10.78567699343706
7.7190513853829925,4.479519126170653,Irregular,grey,False,10.876939697369012
5.859060332414847,4.895314999199037,Spiral,blue,False,9.163299127785876
3.3039042788843727,6.02745738555127,Elliptical,red,True,10.829237935067852
4.6810489018221535,3.809204115424936,Irregular,grey,False,12.535363118947972
6.371279972541975,6.621602428008188,Spiral,blue,False,9.010341133656219
6.543389637910844,3.818998965777137,Spiral,blue,True,8.991959981469082
3.599518880341077,5.731324963265845,Spiral,blue,False,9.537105745997943
6.452875582253515,4.116470556981692,Spiral,blue,False,10.377763538783501
4.329761657387085,5.9642171379634075,Elliptical,red,True,8.674797990597963
3.026706070499081,4.194229462255687,Irregular,grey,True,7.971857989415601
6.449698647634639,4.951919369919315,Spiral,blue,True,7.372661820626233
4.804110996869235,4.046716027925227,Spiral,blue,False,8.02913149179297
4.7885038778165,5.426007339463402,Spiral,blue,False,8.077932879048314
4.583306714078848,3.9152397620335133,Elliptical,red,False,5.376387597074427
5.290228262436772,7.51369779481504,Irregular,grey,True,6.503241880628368
5.418574097730408,2.9376385554493654,Elliptical,red,False,9.669730647982274
3.375923648441469,4.719298669374351,Irregular,grey,True,8.27162254296216
4.074144174929417,4.173610195034534,Elliptical,red,True,11.976875187641172
3.640558980046933,5.337137611463917,Elliptical,red,True,7.345283256750239
7.437421548429915,5.144484336092963,Spiral,blue,True,10.726746145679314
3.7641645458165396,5.801498394674172,Elliptical,red,False,6.72438457403882
5.9861673071898895,5.626642776304483,Elliptical,red,True,11.345997700138593
7.000852904513787,3.419260089548928,Irregular,grey,False,9.779652268884215
3.890567735870632,7.555013327769627,Irregular,grey,True,8.601703950069515
5.053060979168419,4.8437945708470025,Elliptical,red,True,9.07335251139275
3.562902502679335,4.146543248219738,Elliptical,red,False,6.7522352668696275
4.837801115183208,5.217353185331508,Elliptical,red,True,9.458516171892079
4.211929120243783,7.265175495175367,Spiral,blue,False,8.320606606865015
6.259999919708029,3.78836496615794,Spiral,blue,True,9.589177625519453
4.069491795091816,5.245261551915444,Irregular,grey,True,10.119132518327778
4.797070503744969,5.552269059489835,Irregular,grey,True,8.039901743246213
7.786821718357885,2.9454067684031164,Spiral,blue,True,8.93056508601498
3.502793499445214,3.64603285558237,Elliptical,red,False,8.57560356878065
6.981017206991105,5.21288502936761,Spiral,blue,True,11.412510228688152
4.981039758835631,4.346745186514406,Irregular,grey,True,6.6696132462496855
5.835475893461735,7.206417554229726,Irregular,grey,False,9.958756657619816
4.809462818259199,3.0508161007570473,Spiral,blue,False,11.565061160251906
5.732065183467472,4.790183881336693,Irregular,grey,True,8.470304579529614
5.836145394732576,5.60850672750734,Spiral,blue,True,9.635929163433232
4.317849520515998,3.608098887271449,Elliptical,red,False,12.627130340726962
4.089099132113415,4.3987494972342995,Elliptical,red,False,9.56640186448775
3.3988537343489478,4.725152268694372,Spiral,blue,False,10.347515151548496
4.246541623950304,4.260084096553655,Spiral,blue,False,6.934682787775749
4.271407332061516,6.771588383901145,Elliptical,red,False,10.14524266161107
4.862117391951085,4.355767205816999,Elliptical,red,False,9.965605885854036
3.556460045583593,5.388043251222225,Irregular,grey,True,10.704406510303059
4.994705614748846,4.096045051309693,Elliptical,red,True,11.56423438646454
4.886159927089731,2.4576034819130532,Elliptical,red,True,10.71435452023788
5.139989258365392,1.3577811708662537,Elliptical,red,True,10.403548386772142
6.842195053009125,5.5040621968623356,Elliptical,red,True,9.308350321335238
4.973216976005342,5.00114773360128,Irregular,grey,True,11.715420651966497
4.291932588461025,5.967863657066922,Spiral,blue,True,13.377365859522694
5.332120955538409,5.002061148665424,Spiral,blue,False,6.650532134914135
7.170290701132799,6.892941329102069,Spiral,blue,True,8.293944985406018
5.6459003003320225,4.055762868043809,Elliptical,red,True,11.653888911123888
6.601599727284439,6.613357209317605,Irregular,grey,False,10.509047296116771
2.5638601724749317,2.458093165377259,Elliptical,red,True,6.2060050416890835
3.219071199667744,5.620732873878099,Elliptical,red,False,8.078497150444031
3.3404788315325704,3.6479858784496786,Elliptical,red,True,11.678305135425553
6.783992397519539,3.626908439415969,Irregular,grey,True,8.272192389563054
2.988504168458856,5.412616761980462,Irregular,grey,True,9.527944476070433
6.1261287386311185,2.3381551040011392,Spiral,blue,True,10.973877173818455
5.321689652300213,6.863457425940359,Irregular,grey,True,9.146721819268622
5.475306154546291,7.22796018307102,Elliptical,red,False,8.705900158673895
6.8784035539630235,5.9873542834484414,Irregular,grey,True,5.8740309758184175
6.446657967771481,4.25825806607527,Spiral,blue,False,8.369667818932136
8.195528586447338,6.287040185640745,Spiral,blue,False,8.054017755972017
3.8551549486155845,1.2115101226791989,Irregular,grey,False,8.169964320839165
7.693341161332211,4.337473120764662,Spiral,blue,False,7.971090321628771
4.477071876405529,5.0538281556445215,Elliptical,red,False,8.913016208573858
4.421079978111788,5.395611889677462,Spiral,blue,True,3.644178636665739
5.423777705159093,5.209414215688436,Irregular,grey,False,13.527430314194593
3.364270893797848,4.682911338919564,Irregular,grey,False,9.788682005750886
5.371966851893772,3.372479031976291,Spiral,blue,True,10.357185638263436
4.54852728763242,6.300100708273963,Spiral,blue,False,13.800655301743248
5.672905251040867,6.02954472090928,Elliptical,red,True,11.443028990421224
6.432738857834028,3.8178956124900725,Spiral,blue,False,8.2047195618104
7.18523263957726,5.384599101935781,Spiral,blue,True,9.190711375992564
4.028048631762503,5.941437504096947,Irregular,grey,True,9.542760013071423
4.442974036840921,5.864820589905183,Elliptical,red,True,11.75756680853524
6.525231448054763,6.556497234047351,Elliptical,red,False,7.379590577747274
6.80137904479297,3.6574363777930055,Spiral,blue,False,6.251326144032885
6.620145670234178,3.8938294106628497,Elliptical,red,False,9.063684277934094
4.408777354890031,4.139962938473746,Elliptical,red,True,11.709576118916596
4.847015747133651,7.320244939291656,Spiral,blue,True,12.729060122290623
